,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
220,220,342,342,342,342,342,342,2290000.0,משה דרך דין 46,29,4,68,1,8,1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,0,1,0,0,1060429.0,786540.0,1051802.0,1131590.0,1352300.0,1427480.0,1300600.0,1570000.0,1990000.0,1970000.0,2938403.0,1465000.0,1769259.0,1907675
221,221,343,343,343,343,343,343,4290000.0,משה וילנסקי 31,37,3,87,1,8,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,413013.0,411444.0,459107.0,868885.0,983460.0,1104782.0,1295652.0,1279201.0,1396470.0,2082941.0,2566893.0,3100000.0,4200000.0,4528583
222,222,344,344,344,344,344,344,4290000.0,משה וילנסקי 31,4,3,87,1,8,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,413013.0,411444.0,459107.0,868885.0,983460.0,1104782.0,1295652.0,1279201.0,1396470.0,2082941.0,2566893.0,3100000.0,4200000.0,4528583
223,223,350,350,350,350,350,350,2490000.0,נדב,20,2,65,1,2,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2,2,0,0,0,233152.0,232266.0,259173.0,490499.0,555178.0,623667.0,731416.0,722129.0,788329.0,1175853.0,1449052.0,1750000.0,2113449.0,2278792
224,224,352,352,352,352,352,352,2800000.0,נהרים,1,2,77,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,930000.0,1320000.0,1314982.0,1467312.0,2776967.0,3143147.0,1845000.0,2163753.0,2136278.0,2332116.0,3478526.0,2225000.0,3000000.0,3234702
225,225,365,365,365,365,365,365,5600000.0,נורדאו,2,2,90,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,2,0,0,0,2040000.0,2078000.0,2070101.0,2309906.0,2300000.0,3300000.0,3055000.0,3783333.0,2400000.0,2620015.0,2525000.0,3975000.0,4765625.0,5138459
226,226,366,366,366,366,366,366,3380000.0,נורדאו,2,3,63,1,4,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3,1,0,0,0,2040000.0,2078000.0,2070101.0,2309906.0,2300000.0,3300000.0,3055000.0,3783333.0,2400000.0,2620015.0,2525000.0,3975000.0,4765625.0,5138459
227,227,367,367,367,367,367,367,5050000.0,נורדאו 7,2,0,74,1,3,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0,0,2040000.0,2078000.0,2070101.0,2309906.0,2300000.0,3300000.0,3055000.0,3783333.0,2400000.0,2620015.0,2525000.0,3975000.0,4765625.0,5138459
228,228,371,371,371,371,371,371,5600000.0,נחלת בנימין,10,2,88,1,5,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4,1,0,0,0,1706486.0,1700000.0,1250000.0,2000000.0,3785107.0,1800000.0,2022051.0,2371393.0,2600000.0,2855833.0,3207896.0,2750000.0,2380714.0,2566967
229,229,372,372,372,372,372,372,4500000.0,נחלת בנימין,25,3,68,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,1706486.0,1700000.0,1250000.0,2000000.0,3785107.0,1800000.0,2022051.0,2371393.0,2600000.0,2855833.0,3207896.0,2750000.0,2380714.0,2566967
230,230,374,374,374,374,374,374,4250000.0,נחמיה,7,2,72,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1957440.0,1950000.0,1942588.0,1800000.0,3406597.0,3855802.0,4331461.0,3340000.0,3297589.0,3780000.0,5638154.0,4187000.0,5056579.0,5452176
231,231,375,375,375,375,375,375,5950000.0,נחמני,8,2,84,0,3,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,2430000.0,3140000.0,1875000.0,2092204.0,3000000.0,3395590.0,3814477.0,4473490.0,4416687.0,4821577.0,7191745.0,4665000.0,4600000.0,10400000
232,232,376,376,376,376,376,376,3450000.0,נחמני,8,1,76,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,0,2430000.0,3140000.0,1875000.0,2092204.0,3000000.0,3395590.0,3814477.0,4473490.0,4416687.0,4821577.0,7191745.0,4665000.0,4600000.0,10400000
233,233,377,377,377,377,377,377,5200000.0,ניסים אלוני,48,10,92,1,0,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4,1,0,0,0,2712526.0,3157447.0,2965193.0,2985327.0,3755580.0,3868750.0,4021250.0,3961500.0,3450000.0,4190000.0,6249700.0,3489000.0,4350000.0,4690318
234,234,378,378,378,378,378,378,4850000.0,ניסים אלוני 2,48,28,83,1,9,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4,1,0,0,0,2712526.0,3157447.0,2965193.0,2985327.0,3755580.0,3868750.0,4021250.0,3961500.0,3450000.0,4190000.0,6249700.0,3489000.0,4350000.0,4690318
235,235,379,379,379,379,379,379,4650000.0,ניסים אלוני 4,48,6,73,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2,1,0,0,0,1126851.0,1122568.0,1252609.0,2370631.0,2683231.0,3014240.0,3535000.0,3480000.0,3435812.0,3750782.0,5594573.0,3588000.0,4250000.0,4582495
236,236,380,380,380,380,380,380,4950000.0,ניצנה,17,1,80,2,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4,2,0,0,0,3366110.0,3353316.0,3340570.0,3727549.0,7054587.0,3275423.0,3679485.0,4315176.0,4260383.0,4650944.0,6937233.0,8549032.0,10324542.0,11132273
237,237,381,381,381,381,381,381,3495000.0,ניצנה,17,1,60,1,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,3366110.0,3353316.0,3340570.0,3727549.0,7054587.0,3275423.0,3679485.0,4315176.0,4260383.0,4650944.0,6937233.0,8549032.0,10324542.0,11132273
238,238,383,383,383,383,383,383,2895000.0,נסים איסקוב,38,1,91,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,569222.0,567059.0,632749.0,1197512.0,1355421.0,1534151.0,1723407.0,2021153.0,1995489.0,2178421.0,3249279.0,4004217.0,4835835.0,5214162
239,239,384,384,384,384,384,384,2290000.0,נרדור,35,1,74,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,0,0,0,610000.0,682352.0,679758.0,758502.0,735000.0,932500.0,885000.0,1097500.0,1083564.0,1182897.0,1764379.0,1541500.0,1601875.0,1840000
240,240,385,385,385,385,385,385,2000000.0,נרדור,35,3,55,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,0,0,0,610000.0,682352.0,679758.0,758502.0,735000.0,932500.0,885000.0,1097500.0,1083564.0,1182897.0,1764379.0,1541500.0,1601875.0,1840000
241,241,386,386,386,386,386,386,2780000.0,נרדור 5,35,2,70,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,336457.0,335179.0,374007.0,707829.0,801166.0,900000.0,1011025.0,1185696.0,1170640.0,1277956.0,1906167.0,2349046.0,2836908.0,3058851
242,242,388,388,388,388,388,388,7190000.0,סוטין 29,22,15,90,1,7,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4,2,1,0,0,2913784.0,3080500.0,3068791.0,3424286.0,6480645.0,7335205.0,8240091.0,9663701.0,9540995.0,10415646.0,15535720.0,19145295.0,23121496.0,24930386
243,243,389,389,389,389,389,389,5950000.0,סולד הנריטה 2,22,3,0,2,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,798541.0,795506.0,887660.0,1679946.0,1901470.0,2136040.0,2505076.0,2473268.0,2700000.0,2947516.0,4396442.0,5417913.0,5500000.0,5930287
244,244,398,398,398,398,398,398,4250000.0,ספיר אליהו,12,2,65,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,463362.0,461601.0,515075.0,974809.0,1103351.0,1239463.0,1453601.0,1435144.0,1566708.0,2336864.0,2879812.0,3477908.0,3750000.0,4043377
245,245,401,401,401,401,401,401,3920000.0,סשה ארגוב אלכסנדר 21,37,3,83,1,8,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0,0,0,498188.0,496295.0,553788.0,1048074.0,1186277.0,1332619.0,1562851.0,1543007.0,1684460.0,2512500.0,3747583.0,4618297.0,5577450.0,6013796
246,246,402,402,402,402,402,402,3990000.0,סשה ארגוב אלכסנדר 5,37,3,82,1,6,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,1,0,0,0,498188.0,496295.0,553788.0,1048074.0,1186277.0,1332619.0,1562851.0,1543007.0,1684460.0,2512500.0,3747583.0,4618297.0,5577450.0,6013796
247,247,403,403,403,403,403,403,2100000.0,עברי 46,20,0,70,1,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,257439.0,256461.0,286171.0,541595.0,613012.0,688635.0,807608.0,797354.0,870450.0,1298342.0,1600000.0,1971744.0,2381246.0,2567540
248,248,405,405,405,405,405,405,3390000.0,עובדיה מברטנורה,2,3,55,1,3,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1214987.0,1210369.0,1350582.0,2556051.0,2893101.0,3250000.0,3650926.0,4281683.0,3080000.0,3362352.0,5015201.0,6180434.0,7464020.0,8047961
249,249,406,406,406,406,406,406,4290000.0,עובדיה מברטנורה,2,1,75,1,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,1,0,0,0,1214987.0,1210369.0,1350582.0,2556051.0,2893101.0,3250000.0,3650926.0,4281683.0,3080000.0,3362352.0,5015201.0,6180434.0,7464020.0,8047961
250,250,407,407,407,407,407,407,3500000.0,עובדיה מברטנורה,2,4,68,1,4,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1214987.0,1210369.0,1350582.0,2556051.0,2893101.0,3250000.0,3650926.0,4281683.0,3080000.0,3362352.0,5015201.0,6180434.0,7464020.0,8047961
251,251,409,409,409,409,409,409,2590000.0,עוז נחל,38,1,67,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,670000.0,755000.0,825000.0,720000.0,876666.0,1050000.0,1083500.0,1170000.0,1450000.0,1760000.0,1350000.0,1493000.0,1515555.0,1634123
252,252,411,411,411,411,411,411,2150000.0,עירית,9,5,70,0,8,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,1,0,0,941327.0,937750.0,934185.0,1042403.0,900000.0,906000.0,1017766.0,1530000.0,1457777.0,621286.0,926694.0,1927500.0,1951044.0,2450000
253,253,412,412,412,412,412,412,2199999.0,עירית 18,9,2,67,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,1,283114.0,282038.0,314710.0,595606.0,674145.0,757310.0,888148.0,876871.0,957257.0,1427822.0,1759563.0,2125000.0,2374800.0,2450000
254,254,413,413,413,413,413,413,2260000.0,עירית 4,9,4,59,0,8,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,2,0,0,0,878840.0,875500.0,872172.0,973206.0,965000.0,1092248.0,1226989.0,1438971.0,1460000.0,1593842.0,2377335.0,2929685.0,2000000.0,2156468
255,255,414,414,414,414,414,414,3200000.0,עלית הנוער 14,47,7,77,0,0,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3,2,0,0,0,709397.0,706701.0,788567.0,1492406.0,1689200.0,1911943.0,2147804.0,2518872.0,2486888.0,2714868.0,4049430.0,4990276.0,6026684.0,6498176
256,256,415,415,415,415,415,415,4250000.0,עלית הנוער 26,47,1,75,0,4,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1204578.0,1200000.0,1100000.0,1338199.0,1689200.0,1911943.0,2147804.0,2518872.0,2210000.0,2412597.0,1750000.0,2375000.0,2850000.0,3072967
257,257,416,416,416,416,416,416,5799000.0,עמי בן,12,2,88,2,3,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,1,0,0,0,321972.0,320749.0,357906.0,677357.0,766676.0,861255.0,1010052.0,997227.0,1088646.0,1623798.0,2001072.0,2416666.0,2918572.0,3146903
258,258,417,417,417,417,417,417,5100000.0,עמי בן,12,2,87,2,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,321972.0,320749.0,357906.0,677357.0,766676.0,861255.0,1010052.0,997227.0,1088646.0,1623798.0,2001072.0,2416666.0,2918572.0,3146903
259,259,418,418,418,418,418,418,5799000.0,עמי בן,12,2,88,2,3,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,1,0,0,0,321972.0,320749.0,357906.0,677357.0,766676.0,861255.0,1010052.0,997227.0,1088646.0,1623798.0,2001072.0,2416666.0,2918572.0,3146903
260,260,420,420,420,420,420,420,2850000.0,עמינדב,51,3,71,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1054006.0,1050000.0,1046009.0,1100000.0,2081809.0,1620000.0,1819846.0,2050000.0,2023969.0,2209512.0,3295653.0,4061366.0,2915333.0,3143411
261,261,423,423,423,423,423,423,3800000.0,עמנואל הרומי,2,3,77,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,0,0,0,1943750.0,1620000.0,2295000.0,2259050.0,3380000.0,3825698.0,4297644.0,5040132.0,4976134.0,5432310.0,8102699.0,4195000.0,4500000.0,4852053
262,262,424,424,424,424,424,424,3200000.0,עמק ברכה 26,47,3,65,1,5,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,1,0,0,0,841145.0,837948.0,935018.0,1769573.0,2002916.0,2250000.0,2527564.0,2964242.0,2926603.0,3194893.0,4765423.0,5872623.0,7092282.0,7647140
263,263,425,425,425,425,425,425,3800000.0,פאת השולחן 14,47,2,59,0,5,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,785067.0,782084.0,872683.0,1651601.0,1869388.0,2100000.0,2359060.0,2766626.0,2731496.0,2981900.0,4447728.0,5481114.0,6619462.0,3020000
264,264,426,426,426,426,426,426,3350000.0,פאת השולחן 5,47,5,70,0,5,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0,0,0,755928.0,753055.0,840291.0,1590297.0,1800000.0,2100000.0,2359060.0,2766626.0,2731496.0,2981900.0,4447728.0,5481114.0,2052500.0,3020000
265,265,427,427,427,427,427,427,3650000.0,פוריה 12,17,6,42,1,8,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,1,0,0,693992.0,691355.0,771444.0,1460000.0,2763128.0,1975000.0,2218640.0,2601946.0,2050000.0,2237929.0,3338039.0,4113600.0,2900000.0,3126878
266,266,428,428,428,428,428,428,2750000.0,פין,5,4,60,0,6,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,327442.0,326198.0,363986.0,688864.0,779701.0,875887.0,1027211.0,1014168.0,1107140.0,1651383.0,2035067.0,2457722.0,2650000.0,2857320
267,267,429,429,429,429,429,429,2690000.0,פין 1,5,1,58,0,6,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4,2,0,0,2,327442.0,326198.0,363986.0,688864.0,779701.0,875887.0,1027211.0,1014168.0,1107140.0,1651383.0,2035067.0,2457722.0,2650000.0,2857320
268,268,430,430,430,430,430,430,6900000.0,פינס,21,3,78,1,8,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,1,0,0,2664472.0,2654345.0,2835601.0,3164083.0,2750000.0,3112624.0,4625000.0,5425000.0,5356115.0,5847125.0,8721427.0,10747766.0,1627000.0,1754286
269,269,433,433,433,433,433,433,2100000.0,פיקוס,9,6,64,0,8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,732785.0,730000.0,659215.0,735579.0,748333.0,1040666.0,1169044.0,1371015.0,1162000.0,1268523.0,1892097.0,1800500.0,1873444.0,2753000
270,270,434,434,434,434,434,434,2200000.0,פיקוס,9,4,65,0,8,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,732785.0,730000.0,659215.0,735579.0,748333.0,1040666.0,1169044.0,1371015.0,1162000.0,1268523.0,1892097.0,1800500.0,1873444.0,2753000
271,271,435,435,435,435,435,435,2300000.0,פיקוס 3,9,1,59,0,8,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,343667.0,342361.0,382021.0,722997.0,818335.0,919287.0,1078110.0,1064421.0,1162000.0,1268523.0,1892097.0,2331707.0,1020000.0,1099798
272,272,436,436,436,436,436,436,2190000.0,פיקוס 5,9,4,65,0,8,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,2,0,0,0,577545.0,575350.0,642000.0,716370.0,1355768.0,1534544.0,1723848.0,2021670.0,1162000.0,1268523.0,1892097.0,2331707.0,2815968.0,3036272
273,273,437,437,437,437,437,437,4250000.0,פלורנטין,25,4,82,1,8,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4,0,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
274,274,438,438,438,438,438,438,2490000.0,פלורנטין,25,1,50,0,8,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4,1,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
275,275,439,439,439,439,439,439,5300000.0,פלורנטין,25,1,107,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
276,276,440,440,440,440,440,440,4500000.0,פלורנטין,25,3,90,1,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
277,277,441,441,441,441,441,441,4000000.0,פלורנטין,10,1,92,2,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
278,278,442,442,442,442,442,442,3350000.0,פלורנטין,25,3,65,1,6,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,2,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
279,279,443,443,443,443,443,443,4490000.0,פלורנטין,25,8,88,1,9,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
280,280,444,444,444,444,444,444,3000000.0,פלורנטין,25,2,75,2,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,1330779.0,1875000.0,1867873.0,1590000.0,3009160.0,3115000.0,3499272.0,2200000.0,2172065.0,2371184.0,2270000.0,2866000.0,3461226.0,3732011
281,281,445,445,445,445,445,445,9000000.0,פנקס,10,9,0,1,0,2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,1,0,0,0,1887500.0,2150000.0,1687500.0,2325000.0,2398333.0,2189000.0,3300000.0,3870129.0,3100000.0,3384186.0,5047768.0,4227500.0,4926999.0,5143500
282,282,446,446,446,446,446,446,9000000.0,פנקס,4,9,0,1,0,2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,1,0,0,0,1887500.0,2150000.0,1687500.0,2325000.0,2398333.0,2189000.0,3300000.0,3870129.0,3100000.0,3384186.0,5047768.0,4227500.0,4926999.0,5143500
283,283,447,447,447,447,447,447,4570000.0,פנקס,32,2,66,1,8,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,1887500.0,2150000.0,1687500.0,2325000.0,2398333.0,2189000.0,3300000.0,3870129.0,3100000.0,3384186.0,5047768.0,4227500.0,4926999.0,5143500
284,284,448,448,448,448,448,448,4825600.0,פנקס,11,8,0,1,4,2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3,1,0,0,0,1887500.0,2150000.0,1687500.0,2325000.0,2398333.0,2189000.0,3300000.0,3870129.0,3100000.0,3384186.0,5047768.0,4227500.0,4926999.0,5143500
285,285,449,449,449,449,449,449,5150000.0,פסטרנק אריה,14,11,100,0,2,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1162328.0,1157911.0,1292047.0,2445270.0,2767712.0,3109143.0,3646299.0,3600000.0,3554288.0,3880120.0,5787491.0,3999333.0,809500.0,872830
286,286,450,450,450,450,450,450,4600000.0,פרידמן הרב,32,1,80,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,2300000.0,2025000.0,2017303.0,2250992.0,4260123.0,4821877.0,5416713.0,6352538.0,6271875.0,6846836.0,2720000.0,3351965.0,4048119.0,4364820
287,287,451,451,451,451,451,451,3950000.0,פרישמן,12,3,68,1,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,2103143.0,2319650.0,2310833.0,2578525.0,3400000.0,3146292.0,3534425.0,3450000.0,4000000.0,4366691.0,6513248.0,4391666.0,3834375.0,3750000
288,288,458,458,458,458,458,458,3120000.0,ציהתלי 4,43,2,75,1,4,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,1,0,0,0,818510.0,815399.0,735000.0,850000.0,1394244.0,1702761.0,2012950.0,1840000.0,2285000.0,2494472.0,3720692.0,2110666.0,2379000.0,2565118
289,289,459,459,459,459,459,459,2100000.0,ציון בת,24,1,60,1,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,0,0,0,1090000.0,1075000.0,1300000.0,1450595.0,2745329.0,3107337.0,3490664.0,4093733.0,4041752.0,4412271.0,6581234.0,1507000.0,1819982.0,1962366
290,290,461,461,461,461,461,461,5790000.0,ציון חובבי,12,1,0,1,3,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3,2,0,0,0,2794588.0,2783966.0,2250000.0,1816816.0,3050966.0,2498333.0,2806532.0,3291406.0,3249613.0,3547514.0,5291384.0,4064000.0,4060000.0,4377630
291,291,462,462,462,462,462,462,3750000.0,ציון חובבי,8,2,60,0,4,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,2794588.0,2783966.0,2250000.0,1816816.0,3050966.0,2498333.0,2806532.0,3291406.0,3249613.0,3547514.0,5291384.0,4064000.0,4060000.0,4377630
292,292,463,463,463,463,463,463,4480000.0,ציון חובבי 17,8,1,82,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,863601.0,860319.0,959981.0,1816816.0,3438422.0,3891824.0,4371927.0,5127248.0,5062144.0,5526205.0,8242751.0,10157875.0,12267518.0,13227256
293,293,464,464,464,464,464,464,5480000.0,ציונה נס,8,2,62,1,5,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4,2,0,0,0,1710000.0,1912825.0,1905554.0,2126297.0,4024131.0,4554766.0,5116651.0,6000636.0,5924442.0,3527047.0,5260856.0,4395000.0,5307778.0,5723027
294,294,465,465,465,465,465,465,5480000.0,ציונה נס,4,2,62,1,5,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4,2,0,0,0,1710000.0,1912825.0,1905554.0,2126297.0,4024131.0,4554766.0,5116651.0,6000636.0,5924442.0,3527047.0,5260856.0,4395000.0,5307778.0,5723027
295,295,466,466,466,466,466,466,4500000.0,צירלסון הרב 9,32,3,69,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1750000.0,1957569.0,1950128.0,2176035.0,2235000.0,2529714.0,2841784.0,3332748.0,3290430.0,3592073.0,5357847.0,6602691.0,7973974.0,8597810
296,296,468,468,468,468,468,468,2640000.0,צלילי חנינא 38,33,4,55,0,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1200000.0,1342333.0,1065000.0,1414916.0,1455000.0,1460000.0,1640108.0,1923463.0,1899039.0,2073129.0,1560000.0,1770000.0,2650000.0,2857320
297,297,492,492,492,492,492,492,2180000.0,צרעה 14,34,3,55,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,332718.0,331454.0,369851.0,699964.0,792264.0,890000.0,999792.0,1172522.0,1157633.0,1263756.0,1884987.0,1633333.0,1059500.0,1142389
298,298,493,493,493,493,493,493,4380000.0,קארו יוסף,39,4,74,1,6,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,1371966.0,1584230.0,1391000.0,1552136.0,1800000.0,2075000.0,2330976.0,2733690.0,4025800.0,4394856.0,6555258.0,3200000.0,3725000.0,4016422
299,299,494,494,494,494,494,494,5100000.0,קדש מבצע 4,52,3,90,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,2150000.0,1975000.0,1735000.0,2351051.0,4449490.0,5036215.0,5657492.0,6634916.0,6550668.0,7151186.0,10666532.0,3700000.0,2829000.0,3050324
