,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
204,204,לא צוין מחיר,ירושלים,"דירה, ירושלים", '3', '78', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,0,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
205,205,"2,090,000 ₪",ירושלים,"דירה, ירושלים", '1', '80', 'none', 'קומות בבנין\n4', 'חניות\n1',1,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
206,206,"1,780,000 ₪",ירושלים,"דירה, ירושלים", '4', '60', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
207,207,"1,750,000 ₪",ירושלים,"דירה, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,1,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה מיידית',0,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
208,208,לא צוין מחיר,ירושלים,"דירה, ירושלים", '3', '85', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,0,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
209,209,"3,650,000 ₪",ירושלים,"דירה, ירושלים", '5', '79', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,0,1,0,1,1,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
210,210,"2,850,000 ₪",ירושלים,"דירה, ירושלים", '4', '73', 'none', 'קומות בבנין\n6', 'חניות\n1',1,1,1,1,1,1,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
211,211,"1,880,000 ₪",ירושלים,"דירה, ירושלים", '3', '62', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,1,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
212,212,לא צוין מחיר,ירושלים,"דירה, ירושלים", '2', '78', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,0,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
213,213,"2,800,000 ₪",ירושלים,"דירה, ירושלים", '2', '85', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
214,214,"4,900,000 ₪",ירושלים,"דירה, ירושלים", '1', '100', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
215,215,"2,650,000 ₪",ירושלים,"דירה, ירושלים", '1', '100', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,0,0,0,0,1,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
216,216,"2,600,000 ₪",ירושלים,"דירה, ירושלים", '2', '65', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',0,0,1,1,1,1,0,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
217,217,לא צוין מחיר,ירושלים,"דירה, ירושלים", '4', '85', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,0,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
218,218,"2,550,000 ₪",ירושלים,"דירה, ירושלים", '3', '60', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',1,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
219,219,"1,890,000 ₪",ירושלים,"דירה, ירושלים", '3', '50', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
220,220,"2,300,000 ₪",ירושלים,"דירה, ירושלים", '1', '70', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
221,221,"4,800,000 ₪",ירושלים,"דירה, ירושלים", '6', '85', 'מרפסות\n1', 'קומות בבנין\n27', 'חניות\n1',1,0,1,1,0,0,0,0,1,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
222,222,לא צוין מחיר,ירושלים,"דירה, ירושלים", '2', '80', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,0,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
223,223,"2,250,000 ₪",ירושלים,"דירה, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,1,0,0,0,0,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
224,224,"1,900,000 ₪",ירושלים,"דירה, ירושלים", '1', '55', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,0,0,0,1, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
225,225,"2,500,000 ₪",ירושלים,"דירה, ירושלים", '2', '47', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\n01/04/2024',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
226,226,"1,800,000 ₪",ירושלים,"דירה, ירושלים", 'קרקע', '61', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,1,0,1,1,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
227,227,"1,930,000 ₪",ירושלים,"דירה, ירושלים", '1', '67', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
228,228,"2,075,000 ₪",ירושלים,"דירה, ירושלים", '2', '56', 'none', 'קומות בבנין\n6', 'חניות\nללא',1,0,0,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
229,229,"2,365,000 ₪",ירושלים,"דירה, ירושלים", '3', '65', 'מרפסות\n1', 'none', 'חניות\nללא',1,1,0,1,0,0,0,1,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
230,230,לא צוין מחיר,ירושלים,"דירה, ירושלים", '2', '73', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,0,0,1,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה מיידית',0,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
231,231,"1,880,000 ₪",ירושלים,"דירה, ירושלים", '2', '63', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
232,232,"3,000,000 ₪",ירושלים,"דירה, ירושלים", '2', '75', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\n1',1,0,1,0,1,1,1,0,0,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
233,233,"2,650,000 ₪",ירושלים,"דירה, ירושלים", '1', '60', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\nללא',1,1,1,1,0,0,0,1,1,1, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
234,234,"1,750,000 ₪",ירושלים,"דירה, ירושלים", '3', '70', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
235,235,"2,690,000 ₪",ירושלים,"דירה, ירושלים", '4', '70', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\nללא',0,0,1,0,1,0,0,1,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\n10/09/2023',0,1,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
236,236,"2,550,000 ₪",ירושלים,"דירה, ירושלים", '3', '65', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
237,237,"3,300,000 ₪",ירושלים,"דירה, ירושלים", '1', '68', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,1,1,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
238,238,"5,000,000 ₪",ירושלים,"דירה, ירושלים", '14', '104', 'מרפסות\n1', 'קומות בבנין\n30', 'חניות\n1',1,0,1,1,1,1,0,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',1,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
239,239,"2,650,000 ₪",ירושלים,"דירה, ירושלים", '2', '61', 'מרפסות\n2', 'קומות בבנין\n2', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,"2,410,000",2346082,1747950,none,1734533,1630449,1644659,none,"1,750,000",1855468,1307282,none,none,none
240,240,"2,798,000 ₪",ישראל אלדד,"דירה, רמות רחל , ארנונה החדשה, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',1,0,1,0,0,1,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,1582396,1585500,none,1897500,1780000,1983333,2112500,"1,600,000",none,none,none,none,3160000,2820000
241,241,"2,150,000 ₪",ישראל בית,"דירה, בית ישראל, ירושלים", 'קרקע', '85', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
242,242,"2,555,000 ₪",ישראל בית 2,"דירה, בית ישראל, ירושלים", '1', '66', 'none', 'קומות בבנין\n2', 'חניות\nללא',1,0,0,1,1,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
243,243,"2,690,000 ₪",ישראל זנגויל,"דירה, קרית היובל, ירושלים", '14', '87', 'מרפסות\n1', 'קומות בבנין\n17', 'חניות\n1',1,1,1,1,1,1,1,1,1,0, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,1125000,1044500,1130000,1055253,1190000,1436250,1487500,none,none,2495000,none,none,none
244,244,"2,590,000 ₪",כהן חים השופט,"דירה, ארנונה, ירושלים", '5', '88', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',0,0,1,0,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,2061462,2015425,2075000,2147222,2712312,3750000
245,245,"2,850,000 ₪",כהן חים השופט,"דירה, ארנונה, ירושלים", '22', '72', 'מרפסות\n1', 'קומות בבנין\n24', 'חניות\n1',1,0,1,0,1,1,0,1,1,0, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,none,2061462,2015425,2075000,2147222,2712312,3750000
246,246,"2,990,000 ₪",כהן חים השופט,"דירה, ירושלים", '7', '90', 'מרפסות\n1', 'קומות בבנין\n16', 'חניות\n1',1,0,1,0,1,1,1,0,0,0, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,2061462,2015425,2075000,2147222,2712312,3750000
247,247,"2,649,998 ₪",כהן חים השופט,"דירה, ארנונה, ירושלים", '1', '90', 'מרפסות\n1', 'קומות בבנין\n12', 'חניות\n1',1,1,1,0,1,1,1,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,2061462,2015425,2075000,2147222,2712312,3750000
248,248,"2,800,000 ₪",כהן חים השופט,"דירה, ארנונה, ירושלים", '6', '75', 'מרפסות\n1', 'קומות בבנין\n15', 'חניות\n2',0,1,1,0,1,1,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,2061462,2015425,2075000,2147222,2712312,3750000
249,249,"2,880,000 ₪",כהן חים השופט 14,"דירה, ארנונה, ירושלים", '8',71.0, 'מרפסות\n1', 'קומות בבנין\n13', 'חניות\n1',0,0,1,1,1,1,1,1,0,1, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,2216250,none
250,250,"2,240,000 ₪",כוכבא בר,"דירה, הגבעה הצרפתית, גבעת שפירא, ירושלים",'4','65','none','קומות בבנין\n6','חניות\nללא',1,1,1,1,1,0,1,0,1,1,'מצב הנכס\nמשופץ','תאריך כניסה\nכניסה מיידית',0,0,0,1012855,1101727,1134531,1202083,1180875,1230683,1231906,1314500,1574103,1521766,1715000,1596166,1764166,none
251,251,"2,240,000 ₪",כוכבא בר,"דירה, הגבעה הצרפתית, גבעת שפירא, ירושלים", '4', '65', 'none', 'קומות בבנין\n6', 'חניות\nללא',1,1,1,1,1,0,1,0,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,1012855,1101727,1134531,1202083,1180875,1230683,1231906,1314500,1574103,1521766,1715000,1596166,1764166,none
252,252,"2,100,000 ₪",כוכבא בר,"דירה, ירושלים", '3', '63', 'none', 'קומות בבנין\n6', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1012855,1101727,1134531,1202083,1180875,1230683,1231906,1314500,1574103,1521766,1715000,1596166,1764166,none
253,253,לא צוין מחיר,כוכבא בר,"דירה, הגבעה הצרפתית, גבעת שפירא, ירושלים", '1', '62', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,1,0,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,1012855,1101727,1134531,1202083,1180875,1230683,1231906,1314500,1574103,1521766,1715000,1596166,1764166,none
254,254,"2,200,000 ₪",כוכבא בר,"דירה, הגבעה הצרפתית, גבעת שפירא, ירושלים", '1', '60', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,1012855,1101727,1134531,1202083,1180875,1230683,1231906,1314500,1574103,1521766,1715000,1596166,1764166,none
